"","x"
"9556",0.400597073567716
"9557",0.0712482873370384
"9558",0.150884091036754
"9559",0.0644830450126271
"9560",-0.296759288547806
"9561",-0.155293805894979
"9562",-0.0237606601841076
"9563",0.442127744118107
"9564",-0.230336453470649
"9565",0.230200545309164
"9566",0.00557770285723538
"9567",0.259467339776018
"9568",0.136660600705891
"9569",0.0910016059441023
"9570",0.111149096499768
"9571",0.0229596020571159
"9572",0.0834173972468122
"9573",0.133892302451309
"9574",-0.69053781192161
"9575",-0.146072481732581
"9576",0.663947722813142
"9577",0.170629697222335
"9578",-0.721704699603725
"9579",0.478311555966195
"9580",0.123661450753297
"9581",-0.0272295632107599
"9582",0.0990745339554957
"9583",-0.53807534055673
"9584",-0.209797951158436
"9585",0.79270016881804
"9586",-0.00630354486904472
"9587",0.0742688394648044
"9588",0.265181778169604
"9589",0.190191864152649
"9590",0.24633494852683
"9591",0.258879440884534
"9592",0.227063309507689
"9593",0.0368280907160002
"9594",0.12351207300848
"9595",-0.167817404635462
"9596",0.297737924198649
"9597",-0.004787418635049
"9598",-0.00196503680224097
"9599",-0.119577532156428
"9600",0.196031928454476
"9601",0.0848133631266798
"9602",-0.0602729661972946
"9603",0.0438153886379927
"9604",0.0684671471150227
"9605",-0.48079080890284
"9606",-0.12321477279484
"9607",-0.0322655738731819
"9608",0.0623312503129402
"9609",0.384497331319478
"9610",-0.34848494440512
"9611",0.0125024857958759
"9612",-0.200090889816743
"9613",-0.326823336401873
"9614",0.420384064107163
"9615",0.478236377305635
"9616",-0.0205884740317269
"9617",0.0466573009443403
"9618",-0.0769434524148652
"9619",-0.0116399245341603
"9620",0.0640182293737529
"9621",0.11403003062801
"9622",0.233654295051002
"9623",0.158441213452584
"9624",0.210813476439721
"9625",0.0900716911029212
"9626",-0.720079667860536
"9627",0.406945049944424
"9628",0.243139683916401
"9629",-0.0148653386263579
"9630",-0.672041640880524
"9631",-0.139373936728546
"9632",-0.213090990931383
"9633",0.724570705508537
"9634",0.0971906194664559
"9635",-0.659794334335033
"9636",0.325221797811918
"9637",0.202529698351728
"9638",0.208643072165392
"9639",0.069262844620949
"9640",0.0558853019978673
"9641",0.0736755854554848
"9642",0.11754204850105
"9643",0.147604770948835
"9644",0.256643693679354
"9645",-0.0484806805378712
"9646",-0.158466861245753
"9647",0.00546940481177496
"9648",-0.471857344265032
"9649",0.384957949342772
"9650",0.0663962630562584
"9651",0.112479632772872
"9652",0.0588775674207655
"9653",-0.437190776634426
"9654",-0.0462230380075383
"9655",0.464100133820158
"9656",0.303503187391346
"9657",-0.489398461165244
"9658",0.462709074405069
"9659",-0.424775011499618
"9660",0.194269049649277
"9661",-0.0187579977474453
"9662",0.00100830035437499
"9663",-0.38482707108002
"9664",0.0435431692472557
"9665",0.448827398734232
"9666",0.0634314390060715
"9667",0.0651914384012932
"9668",0.138343843195013
"9669",0.110022893524059
"9670",-0.625740657273664
"9671",-0.252859644184261
"9672",0.485845280694369
"9673",0.0716293764344107
"9674",0.133611382127838
"9675",0.304182085433158
"9676",-0.0427752513592279
"9677",-0.0322232606175009
"9678",0.287642603316586
"9679",0.3694056818886
"9680",-0.0886747178633612
"9681",0.255077848405933
"9682",-0.115895423867402
"9683",0.276405749392407
"9684",0.125248672115102
"9685",0.0937461797012645
"9686",0.497527350281441
"9687",0.362074545596386
"9688",0.0985607978497939
"9689",-0.0143474530637665
"9690",0.226716647319557
"9691",0.0882649051729704
"9692",0.461121060138017
"9693",0.0834684397236519
"9694",-0.0939021628906027
"9695",-0.024181080729533
"9696",-0.15996131392061
"9697",0.191091173003867
"9698",-0.0365264491700186
"9699",-0.425247958690424
"9700",-0.141349891997389
"9701",0.503830455166925
"9702",-0.312657695281823
"9703",0.418044173903366
"9704",-0.297108477347533
"9705",-0.0286067325247366
"9706",-0.00495326076129216
"9707",-0.0478341850195941
"9708",0.0844503483935508
"9709",-0.0616992420675629
"9710",-0.197651383450559
"9711",0.0532418461793089
"9712",0.0205047122761015
"9713",0.431639298471636
"9714",0.0593140046535161
"9715",-0.069352099525342
"9716",0.108514242354217
"9717",0.142400996502441
"9718",-0.597268819856929
"9719",-0.189868175374026
"9720",0.635712996142344
"9721",0.146564814573627
"9722",0.0480030973737087
"9723",0.0675593610910006
"9724",-0.0235042570843423
"9725",0.0633551365278349
"9726",0.0752638861487736
"9727",0.138153297547658
"9728",-0.0247164102414332
"9729",0.064013350676808
"9730",0.0617755666830193
"9731",-0.776875951588472
"9732",-0.442821903303891
"9733",-0.286842704032689
"9734",-0.122578661030916
"9735",0.0701694522080548
"9736",-0.409565247381938
"9737",-0.163347432012946
"9738",-0.0201699722936992
"9739",-0.203837344978276
"9740",-0.0531174113098137
"9741",-0.173114666860856
"9742",0.317062335400939
"9743",-0.0527092683748613
"9744",0.0741245793185033
"9745",0.447059580793855
"9746",0.0700009335385888
"9747",-0.463975883433166
"9748",-0.0709722178667809
"9749",-0.118835065930507
"9750",0.0462846333835901
"9751",-0.0926871846201115
"9752",0.117872900981361
"9753",-0.068280691342113
"9754",0.0468648245030289
"9755",-0.015227898494872
"9756",-0.104448399785941
"9757",-0.207804225906385
"9758",0.0575644233638842
"9759",0.0352852707941393
"9760",-0.219440927345461
"9761",0.303459913442112
"9762",-0.572145055283693
"9763",-0.32995585366699
"9764",-0.336628307967555
"9765",-0.120617081589468
"9766",-0.0366854516175767
"9767",-0.0883211042704208
"9768",-0.0506998138586346
"9769",-0.109930672484135
"9770",-0.0452682590992582
"9771",-0.157954577811843
"9772",-0.241867305648079
"9773",-0.235398460597612
"9774",-0.203402632483748
"9775",-0.17070008404623
"9776",-0.14557601956218
"9777",0.0598659409281145
"9778",-0.222030522039747
"9779",-0.148548112907632
"9780",-0.230091270085196
"9781",-0.539000592429483
"9782",-0.126807169584173
"9783",0.0729034724103984
"9784",-0.376912678923813
"9785",-0.228613128951026
"9786",0.215393657660893
"9787",-0.162739047386973
"9788",0.153933352593061
"9789",-0.457190494159957
"9790",0.00170645873332442
"9791",0.720789161527779
"9792",0.0719673264002107
"9793",-0.347810855842745
"9794",-0.113157759702464
"9795",0.553550726945144
"9796",0.233924744987151
"9797",0.187561980351993
"9798",-0.49410750563655
"9799",-0.0811396046386443
"9800",0.135196640637153
"9801",-0.11703333903659
"9802",-0.0305512214450603
"9803",-0.0769618671506102
"9804",-0.0499928064644526
"9805",0.497385087637255
"9806",0.152210346811419
"9807",-0.639588188036019
"9808",-0.265426793616786
"9809",0.626543387257931
"9810",0.0332019842944887
"9811",0.106192298252441
"9812",-0.640227502536196
"9813",-0.252608780756248
"9814",-0.00695864563815052
"9815",-0.182821136210687
"9816",0.921099516447883
"9817",0.402031415805177
"9818",0.255452533543725
"9819",-0.804187168802687
"9820",-0.152382203063832
"9821",-0.0614640658046587
"9822",-0.519576696829334
"9823",-0.217336405012854
"9824",-0.169626827117368
"9825",0.109895536246832
"9826",-0.19950272077199
"9827",-0.170879684633698
"9828",0.640868884571001
"9829",-0.55370996654387
"9830",0.811755923412221
"9831",0.262821748201881
"9832",0.272335099290136
"9833",0.212169660289451
"9834",0.302393099800954
"9835",0.06819243836455
"9836",0.163833227969548
"9837",0.101513063642394
"9838",-0.243164590149384
"9839",0.437387085420846
"9840",0.1714518150344
"9841",-0.476852924631219
"9842",-0.140911290316171
"9843",0.511375852952562
"9844",0.117681135970684
"9845",0.0704620351999753
"9846",0.135562843532347
"9847",-0.415468869772498
"9848",0.00802312553695661
"9849",0.482142415244583
"9850",0.276938600494177
"9851",-0.345700965861213
"9852",-0.0504485312011836
"9853",-0.115671303673358
"9854",-0.0448749749481827
"9855",0.180667176083661
"9856",-0.2179600150339
"9857",0.534133964325486
"9858",0.0660007994570213
"9859",0.108957182349968
"9860",-0.513703963329708
"9861",-0.094213409775276
"9862",-0.00655744868896768
"9863",-0.337904102371269
"9864",-0.185730077582548
"9865",-0.25393038979901
"9866",-0.00235717799775681
"9867",-0.139448971461172
"9868",0.59075294802507
"9869",-0.50508654247147
"9870",-0.122776647216038
"9871",0.0466004175815977
"9872",-0.14074864476955
"9873",-0.0329984797106004
"9874",-0.425239662199173
"9875",-0.214376799329414
"9876",0.73089308181181
"9877",-0.413186311513986
"9878",0.751812587221208
"9879",0.301775404047325
"9880",-0.593385198700934
"9881",-0.147785461724189
"9882",-0.418748617308149
"9883",0.0217983383340728
"9884",-0.212977376299183
"9885",-0.174753971399811
"9886",0.229971270132236
"9887",0.455820359656065
"9888",0.0197891203211792
"9889",0.142583319108397
"9890",-0.483927296487036
"9891",0.356344780718259
"9892",0.0724275285172823
"9893",0.0247673758490536
"9894",0.111388479067245
"9895",-0.496831814831364
"9896",0.173887699218966
"9897",0.271403808283431
"9898",0.0703558574357194
"9899",0.0759602105609125
"9900",0.0577990318099165
"9901",-0.122991239722525
"9902",-0.489944179216153
"9903",-0.048471890281734
"9904",-0.430855010730745
"9905",-0.115174674667367
"9906",-0.0864700789041271
"9907",-0.452569272286799
"9908",-0.0330491255824079
"9909",-0.0582050040141958
"9910",0.0664999892973754
"9911",-0.253341243476643
"9912",-0.0120250298837176
"9913",0.831548111506165
"9914",0.202234580686755
"9915",0.0925188819360726
"9916",0.252903100424266
"9917",0.143392426378476
"9918",0.131241044343477
"9919",-0.500024739848999
"9920",-0.245161084805122
"9921",-0.0419266426391104
"9922",-0.248115277663643
"9923",0.540375695812496
"9924",0.0546169997017469
"9925",0.063980084057154
"9926",0.00242057307375615
"9927",0.0324472988326704
"9928",-0.591479639871029
"9929",0.601935866507495
"9930",-0.333169283780039
"9931",0.319317325386961
"9932",-0.188960945457654
"9933",-0.312543132330266
"9934",0.185515498019586
"9935",0.473574047275229
"9936",-0.260399232864515
"9937",0.288473626258674
"9938",-0.0145382212051322
"9939",-0.0577960761184143
"9940",0.0593625470642522
"9941",0.0380003814949363
"9942",0.135976905828558
"9943",0.182370694824197
"9944",-0.441576555856169
"9945",-0.2391340780078
"9946",-0.0474495329463113
"9947",0.459157096509375
"9948",0.0586642789372454
"9949",-0.100792053173086
"9950",0.0609667972494217
"9951",0.281139641926694
"9952",-0.703523982701292
"9953",0.536974340631017
"9954",0.0137182855724663
"9955",0.00983186796518931
"9956",0.138740213616242
"9957",0.0213064634427073
"9958",0.0832711271778291
"9959",0.114322984654834
"9960",0.184479005202279
"9961",-0.0806185437136817
"9962",0.126557479579765
"9963",0.099489873716557
"9964",-0.712289842177259
"9965",-0.158216708999306
"9966",-0.237681402308263
"9967",0.0439954932759121
"9968",-0.263207030664845
"9969",0.663443341230316
"9970",-0.397957231708319
"9971",0.0885889302139507
"9972",-0.26409004311381
"9973",-0.104757119850002
"9974",0.120517247278507
"9975",-0.130896179084594
"9976",0.156480777785285
"9977",0.0427143516683117
"9978",0.17447821130136
"9979",-0.19061230595288
"9980",0.173194246379967
"9981",-0.667553250492912
"9982",0.0365727713284171
"9983",-0.172364477528473
"9984",-0.372348342289433
"9985",-0.201325617244748
"9986",-0.490780638944015
"9987",-0.54590451231907
"9988",-0.351665637087051
"9989",-0.859994666052423
"9990",-0.569731221529549
"9991",-0.765037145074438
"9992",-0.455140866408258
"9993",-0.0229482534952474
"9994",-0.195383624794235
"9995",-0.500963651771149
"9996",-0.235950387257365
"9997",0.0659425792648866
"9998",-0.117537197174018
"9999",-0.108254410886658
"10000",-0.439375331825983
"10001",-0.366496163060245
"10002",-0.287080173492116
"10003",-0.611792585157908
"10004",-0.54126406311354
"10005",-0.443716847118768
"10006",-0.418651714093933
"10007",-0.435757626205198
"10008",1.02137220051992
"10009",0.169282263101825
"10010",0.0103586288921854
"10011",-1.28428904321296
"10012",-0.399163446812174
"10013",-0.392602523856463
"10014",0.939030993391914
"10015",-0.998997827780488
"10016",-0.637663307404025
"10017",0.264915106464681
"10018",-0.798285851222215
"10019",-0.262162433785978
"10020",-0.148568331349172
"10021",0.602997329045479
"10022",0.218285803506189
"10023",-0.0458824018100443
"10024",0.0689114254236209
"10025",-0.0796555881071205
"10026",0.166665727906376
"10027",-0.0940906995824602
"10028",0.113805979759948
"10029",-0.082863113740955
"10030",-0.861737127810891
"10031",-0.0306740382698135
"10032",0.833913662507771
"10033",0.153911273772835
"10034",0.101950681190314
"10035",0.200712001998572
"10036",0.267339624552258
"10037",0.277769612757269
"10038",0.281378407866359
"10039",0.298953691703069
"10040",-0.397070887111926
"10041",-0.384806895950488
"10042",-0.122012878274968
"10043",-0.199931044228717
"10044",-0.219568446126694
"10045",0.866420651168041
"10046",0.305645234471
"10047",-0.885745543794526
"10048",-0.597864972369011
"10049",-0.13710179385342
"10050",-0.327314100460692
"10051",0.775748821375094
"10052",0.372131872197666
"10053",0.093575906049908
"10054",0.223065403095874
"10055",0.12953446086577
"10056",0.0571408788051587
"10057",0.0682023249336598
"10058",0.0512796967193617
"10059",0.305661728196923
"10060",0.0647092525249244
"10061",0.0849171079543226
"10062",0.04060555807743
"10063",0.186209136286708
"10064",0.073581926522363
"10065",-0.88591363244559
"10066",0.674148361251412
"10067",0.196860343095288
"10068",-0.0966124189371553
"10069",-1.19039700776948
"10070",-0.383462971823696
"10071",-0.354646647974026
"10072",-0.268585367532305
"10073",0.871090156135664
"10074",0.2527749283734
"10075",-0.0457961737590641
"10076",0.100460084908604
"10077",-0.0156634159873463
"10078",-0.597335526674127
"10079",0.682191741512816
"10080",0.117216070071188
"10081",0.141707518701351
"10082",-0.860607690506009
"10083",0.746284154676885
"10084",0.234060340763285
"10085",0.00429833026632054
"10086",-0.72384458496892
"10087",-0.260820742289487
"10088",-0.0217912898509811
"10089",-0.184909326177324
"10090",-0.30491115446146
"10091",-0.299354941055855
"10092",0.95670788728234
"10093",0.211980185287078
"10094",0.046356212444823
"10095",-0.0555285142438564
"10096",0.0499873343819353
"10097",0.121081252897658
"10098",0.0208922701321634
"10099",-0.0589643315530723
"10100",-0.711771254468152
"10101",0.692484441645076
"10102",0.273031641691536
"10103",0.0965892881066289
"10104",0.207206408072662
"10105",0.117439058080916
"10106",0.192089253220269
"10107",-0.619999948671686
"10108",-0.365762316081264
"10109",-0.222969544916537
"10110",0.707814326741034
"10111",0.239528776281947
"10112",-0.00793417608472891
"10113",0.223006322741148
"10114",0.0387965618792124
"10115",0.0466501525680974
"10116",-0.157780757039199
"10117",0.00987908493803735
"10118",0.308492973231021
"10119",-0.0873171313037133
"10120",0.0740726257921445
"10121",0.155750345764496
"10122",0.234342460755961
"10123",-0.0273569453669393
"10124",0.243231289087546
"10125",-0.417070098249325
"10126",0.673355930280938
"10127",0.101822501114635
"10128",0.143496150484576
"10129",0.0694278204164746
"10130",0.0600701533443293
"10131",-0.759288876355167
"10132",-0.0995124320651786
"10133",-0.149972620651051
"10134",0.110868741619627
"10135",-0.0932385189925468
"10136",0.915213028479279
"10137",0.254752997948991
"10138",0.307208482522917
"10139",-0.715998572585054
"10140",-0.269422800398295
"10141",-0.336383637048275
"10142",0.774057526829846
"10143",0.281185156231202
"10144",-0.097403928816985
"10145",0.0328886836788976
"10146",0.153883598009893
"10147",0.149417041727282
"10148",0.264239709354165
"10149",0.108272550990909
"10150",0.217778165062213
"10151",0.0945935106136853
"10152",0.1993022508147
"10153",0.0310093311343314
"10154",0.163665054705125
"10155",-0.726093337778473
"10156",-0.126916829613869
"10157",-0.11780808314184
"10158",-0.10836047507532
"10159",-0.117681918719839
"10160",-0.268322013118439
"10161",-0.0773881897729916
"10162",-0.201041022007998
"10163",-0.33704106799245
"10164",-0.460886509612987
"10165",-0.237314192575975
"10166",-0.104229877482343
"10167",-0.102758269421222
"10168",-0.0872259837714182
"10169",-0.213642450568429
"10170",-0.134728054726996
"10171",0.785323879009808
"10172",0.413859558552504
"10173",0.124721931656657
"10174",-0.578394898133035
"10175",-0.437217241270841
"10176",0.0361501300441494
"10177",-0.0183712153519137
"10178",-0.440698278978704
"10179",0.167565102680285
"10180",0.589759717443941
"10181",0.219985327173118
"10182",-0.301133567818647
"10183",-0.609016563125244
"10184",-0.0719648666610078
"10185",0.292831465557747
"10186",0.0340969420149888
"10187",-0.121521057410018
"10188",-0.0192573382346589
"10189",-0.0424321507389928
"10190",0.0341191754821687
"10191",-0.668415032984993
"10192",-0.295733817420384
"10193",-0.0793275660342244
"10194",-0.20697565762884
"10195",-0.270730552176811
"10196",-0.226652339431147
"10197",-0.22485932997412
"10198",0.597410782807251
"10199",-0.742847050693513
"10200",0.829496129964017
"10201",0.192215607034148
